solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
1635378410781933568,153970832351633536,5352874,2015.0,73.94658162811724,1.4398200176424256,26.817957089745153,0.9049349597983244,,,,,,,-0.78485,,,,,,,,,,68,0,68,0,0,0,,0.0,6.330017799703199E-16,false,1.0,0.1428349,,2,8,false,0.6275004,0.71832883,0.6387944,0.9089483,-133.30013,33.09252,-29.056053,35.25205,66,378.19956918376226,3.106898820234526,19.08046748935554,NOT_AVAILABLE,175.4859187200447,-10.270195576011329,75.6735275875685,4.173565846194407
1635378410781933568,153970866711366656,90446629,2015.0,73.92748141965157,1.6355720913512048,26.809578119856553,0.9874116534983522,,,,,,,-0.8442,,,,,,,,,,81,0,81,0,0,0,,1.5714293907151407,2.0729721568036683,false,1.430005,0.09737091,,2,9,false,0.4412882,0.7616384,0.44848326,0.9114492,-131.3398,32.58256,-30.162449,34.48883,80,352.2265751897697,2.6447402816258556,19.157714763816447,NOT_AVAILABLE,175.4820765515167,-10.288810041298678,75.65561310765511,4.167119210212873
1635378410781933568,153970866711370752,1052318295,2015.0,73.92480578891524,0.6480812563147181,26.81611609986508,0.4319967336999123,,,,,,,-0.8401,,,,,,,,,,99,0,99,0,0,0,,1.0238627905221602,9.058618372939687,false,1.8764144,0.49469855,,2,11,false,0.38663444,0.50922596,0.54445285,0.79457897,-103.46221,25.356398,-31.844307,37.753475,95,1600.2777229214246,3.9892062498021206,17.514281664910683,NOT_AVAILABLE,175.4753334396141,-10.28670570505674,75.65395733950564,4.173880901183126
1635378410781933568,153970866711376256,951068430,2015.0,73.9221785869085,0.7854788658834169,26.82342053348241,0.4477233955841808,,,,,,,-0.91995,,,,,,,,,,80,0,80,0,0,0,,0.6043721926866286,3.822348969438048,false,1.2828188,0.9387061,,2,9,false,0.313947,0.61552846,0.49999633,0.74868196,-106.059044,25.392166,-30.90965,37.1911,80,1979.2794845804106,3.3692248699613376,17.28350225588771,NOT_AVAILABLE,175.4680007637331,-10.284098426592024,75.65242977599988,4.181399598327456
1635378410781933568,153970866711379200,333070494,2015.0,73.92691805952022,1.1568855096184731,26.827455477347687,0.6834596689816765,,,,,,,-0.8588,,,,,,,,,,90,0,90,0,0,0,,1.0285358226439016,2.3485630617850948,false,1.2025989,0.2378347,,2,10,false,0.35179096,0.47282785,0.5162358,0.7742531,-93.40549,22.643425,-33.777153,37.639957,90,635.7245944519947,2.6452199152391698,18.516597530277096,NOT_AVAILABLE,175.4673810983878,-10.278284894538283,75.6570913776084,4.1849427617652335
1635378410781933568,153970901071119616,1129628906,2015.0,73.93902562926701,0.8049911350572314,26.828468236515455,0.50096481300865,,,,,,,-0.84765,,,,,,,,,,90,0,90,0,0,0,,0.0,0.0,false,1.0,0.4052176,,2,10,false,0.39892715,0.6182388,0.5009321,0.8408764,-116.90434,29.328484,-31.138126,36.18279,88,707.764459838274,6.204565991151736,18.40004818660773,NOT_AVAILABLE,175.4732751048052,-10.269112871409783,75.66797053019005,4.184756705248914
1635378410781933568,153970905365114368,523434759,2015.0,73.93561838179451,0.4894243763094045,26.821173352855013,0.28214025908418133,,,,,,,-0.91755,,,,,,,,,,81,0,80,0,1,0,,0.6030898496906987,78.45495640310617,false,2.5278635,2.4516568,,2,10,false,0.33392194,0.6146102,0.52327657,0.74922633,-108.7033,25.512243,-30.596245,37.296097,79,37865.281232915615,26.793086301917466,14.079167096931972,NOT_AVAILABLE,175.47725649159986,-10.275976777715645,75.66413327270956,4.177841918198259
1635378410781933568,153970935430841856,470682996,2015.0,73.89655011972891,0.5936756718673721,26.80728584627579,0.3919540993673777,,,,,,,-0.7766,,,,,,,,,,81,0,80,0,1,0,,0.4716547690689347,1.4181997451589736,false,1.1388946,0.8471056,,2,9,false,0.46160585,0.41899386,0.67673224,0.75224805,-103.53317,19.406237,-32.87417,38.267166,81,1453.5773773590713,3.943775853011097,17.618674675731924,NOT_AVAILABLE,175.4667738759708,-10.312063094466447,75.6278486884789,4.16789211957363
1635378410781933568,153970939724864128,1000398675,2015.0,73.89455708967034,3.0966358572631445,26.808388261980035,1.731485390330139,,,,,,,-0.86105,,,,,,,,,,87,0,87,0,0,0,,0.21785160183154864,0.014611720023600429,false,1.3051136,0.042981863,,2,10,false,0.38546613,0.45712018,0.5663964,0.7682073,-97.53973,21.852306,-33.37794,37.822697,86,156.2851861749653,2.0710871096140724,20.0399755277396,NOT_AVAILABLE,175.46478192100378,-10.31279713811348,75.62619837660807,4.169184562631534
1635378410781933568,153971004150257408,154959711,2015.0,73.88491070128336,0.305206691473791,26.819611017810185,0.20178363128513252,,,,,,,-0.83895,,,,,,,,,,84,0,83,0,1,0,,0.570834011542084,65.96624646774254,false,3.3106947,2.7246847,,2,10,false,0.3565731,0.43125927,0.5017371,0.78269094,-84.93558,21.719332,-33.66703,38.572563,82,31569.410209998056,28.110792608718867,14.276603892997862,NOT_AVAILABLE,175.45040520544111,-10.31275030133718,75.61886467144804,4.181291166750258
1635378410781933568,153971004150257664,240662654,2015.0,73.89074481630254,0.33212250127175835,26.818285313353794,0.21410126168713273,,,,,,,-0.8359,,,,,,,,,,89,0,89,0,0,0,,0.6420789663747198,113.04950683534082,false,4.3086658,2.2172785,,2,10,false,0.36255163,0.4676722,0.53255254,0.77226824,-94.84793,22.37983,-33.650085,37.687607,89,43564.8393924005,22.865410354059147,13.92692977061947,NOT_AVAILABLE,175.45470663437766,-10.30944024982445,75.62390593451805,4.17939731820098
1635378410781933568,153971004150324352,90117610,2015.0,73.88646364530247,1.155508198056405,26.81711012971488,0.6670078600747038,,,,,,,-0.8582,,,,,,,,,,89,0,89,0,0,0,,0.5146689309103173,0.5250071759974401,false,1.1072832,0.25305837,,2,10,false,0.3482987,0.46867752,0.51318777,0.7717544,-92.05395,22.258581,-34.050888,37.605217,89,542.7847176439333,3.1846879186780175,18.688201035348555,NOT_AVAILABLE,175.4532780139186,-10.31318235664013,75.61996815384266,4.17865222993164
1635378410781933568,153971004150324480,967611424,2015.0,73.88082714555114,0.8039009704738196,26.817776152015234,0.5010275027204031,,,,,,,-0.84015,,,,,,,,,,81,0,81,0,0,0,,0.563621592468807,1.3004843208183694,false,1.1107317,0.49456027,,2,9,false,0.35360086,0.41443178,0.46334553,0.80039763,-77.24118,22.235773,-33.286823,39.2356,81,892.1895709111168,2.396661330300186,18.148627208019676,NOT_AVAILABLE,175.44961658397025,-10.316756027042382,75.61502939660562,4.179871074670821
1635378410781933568,153971038510065664,921185641,2015.0,73.89474622232349,0.5008294064478017,26.82085817969523,0.3120294846850783,,,,,,,-0.84465,,,,,,,,,,90,0,90,0,0,0,,0.5935398865541068,4.54077973118115,false,2.0535529,1.0724876,,2,10,false,0.351791,0.47282773,0.51623666,0.7742546,-93.42002,22.62893,-33.791687,37.625454,90,2273.9235734512163,4.26098577129591,17.13283040393111,NOT_AVAILABLE,175.45485564237862,-10.305041379568657,75.62774990801391,4.181559248541516
1635378410781933568,153971038510071296,826761091,2015.0,73.89081843346229,0.6190540993592675,26.827718179403263,0.373348761587734,,,,,,,-0.8506,,,,,,,,,,90,0,87,0,3,0,,0.8411817018312279,7.463581187939154,false,1.563238,0.7529646,,2,10,false,0.34249827,0.4747116,0.50450444,0.77381647,-92.20033,22.512589,-34.286644,37.394676,90,2149.633408886983,9.996040421378147,17.1938590559959,NOT_AVAILABLE,175.44715979292397,-10.303622036553092,75.62501808633654,4.188764974288121
1635378410781933568,153971038510073856,671151737,2015.0,73.88944443014182,0.9636599542842834,26.830639053759295,0.5746271999504315,,,,,,,-0.8577,,,,,,,,,,80,0,78,0,2,0,,0.0,0.0,false,1.0,0.4048782,,2,9,false,0.34677675,0.41422296,0.44785646,0.79969853,-74.84645,22.081318,-33.871326,39.05339,80,690.8724143377846,5.014994792382369,18.426275433339576,NOT_AVAILABLE,175.4440485398826,-10.302806810884787,75.62412037415463,4.191803599686812
1635378410781933568,153971038510076800,820368933,2015.0,73.89538487906971,2.3243491303166257,26.8344630549485,1.2031551039520867,,,,,,,-0.8765,,,,,,,,,,72,0,70,0,2,0,,1.6358548695412798,2.8884054784809488,false,1.3365221,0.09145907,,2,8,false,0.35693446,0.7284316,0.38462842,0.9052087,-126.96196,31.270075,-33.66748,33.763096,71,324.48713725902275,3.0272203859407694,19.246776348966797,NOT_AVAILABLE,175.4442661126289,-10.296274120524561,75.62982708495106,4.195017546590229
1635378410781933568,153971042804075136,786443812,2015.0,73.89467499521494,0.5735276738062673,26.820166706422842,0.35958032522258476,,,,,,,-0.8454,,,,,,,,,,90,0,90,0,0,0,,0.8213813403366202,9.025657756616896,false,3.3163538,0.80739033,,2,10,false,0.351791,0.47282776,0.51623666,0.7742546,-93.42005,22.6289,-33.791718,37.625423,89,2470.9690893363504,4.556569175718523,17.042601782300757,NOT_AVAILABLE,175.45537237866395,-10.305514353790441,75.62760985675921,4.180879053210761
1635378410781933568,153971072869808128,294562350,2015.0,73.91967630216409,0.5476369072900543,26.825554705048216,0.32205426965570716,,,,,,,-0.8956,,,,,,,,,,83,0,83,0,0,0,,0.5653077661765408,5.786847537203871,false,1.3638985,1.3988408,,2,10,false,0.32392362,0.56234294,0.5031486,0.7568492,-100.71735,24.46403,-32.045673,37.346745,83,3086.1506543486735,5.98240925403746,16.801227256642534,NOT_AVAILABLE,175.46489700926836,-10.284561928171282,75.65044087212672,4.183767377290836
1635378410781933568,153971072869808384,549799465,2015.0,73.92294075640456,0.9573019287640148,26.825946102827256,0.5573387238973346,,,,,,,-0.8647,,,,,,,,,,90,0,90,0,0,0,,0.5345065590417584,0.8334067235283699,false,1.0878366,0.37665126,,2,10,false,0.35179096,0.47282785,0.51623595,0.77425325,-93.40729,22.641632,-33.77895,37.638165,90,746.2589729642978,3.2207608507212253,18.342546148604335,NOT_AVAILABLE,175.46639130551767,-10.282016768925093,75.65338727475365,4.183834589615624
1635378410781933568,153971072869815808,1075544249,2015.0,73.91573283235408,1.458838497545301,26.835661208721433,0.8997673286582887,,,,,,,-0.7837,,,,,,,,,,71,0,71,0,0,0,,0.8224968678838411,0.7848553032669447,false,1.1253815,0.17818928,,2,8,false,0.48788157,0.52736604,0.6368252,0.8051839,-117.50292,25.979069,-32.414864,36.202866,71,482.3236020152863,3.1272341223286215,18.816423778338113,NOT_AVAILABLE,175.45458106450948,-10.281171257687017,75.64805373494927,4.194200799589511
1635378410781933568,153971077164681472,195174446,2015.0,73.92260402529101,24.79693516932147,26.828448582182347,11.198619818119356,,,,,,,-0.99475,,,,,,,,,,45,0,44,0,1,0,,0.0,0.0,false,1.0,0.031207504,,2,6,false,0.4785368,0.4632582,0.2847226,0.64581555,-9.910238,10.06303,-48.529476,38.930275,44,114.64973958900705,2.42352740000428,20.376337382272148,NOT_AVAILABLE,175.46419143489953,-10.280725478638189,75.65336496811209,4.186354947093124
1635378410781933568,153971107229105920,672795265,2015.0,73.92900466691589,1.002550733810144,26.845961870831104,0.6024015812682207,,,,,,,-0.85465,,,,,,,,,,89,0,86,0,3,0,,1.2191261569769438,5.864015276574712,false,1.4645777,0.29390427,,2,10,false,0.34579057,0.51691836,0.49391136,0.7939878,-99.95716,24.963236,-33.62657,36.862698,88,928.1901991984582,9.230871852902386,18.105677617909297,NOT_AVAILABLE,175.45364894996942,-10.265502975466651,75.66099576859551,4.203130406970933
1635378410781933568,153971141589210368,447261733,2015.0,73.90375936232367,0.21178583621080654,26.831850153624323,0.1608089435502955,,,,,,,-0.4415,,,,,,,,,,89,89,89,81,0,8,,0.9566397868695766,300.2930799062986,false,9.32558,1.0870928,0.711062,2,10,false,0.34773648,0.48730624,0.51446164,0.771945,-94.70003,23.018667,-33.481796,37.58808,89,238920.75545559867,105.5943711131659,12.079135365603406,NOT_AVAILABLE,175.45101030936772,-10.291956982254483,75.63698414225244,4.19159412916173
1635378410781933568,153971175948582016,181148002,2015.0,73.92015178418285,2.775057525786923,26.844815785977378,1.4501297110610694,,,,,,,-0.86915,,,,,,,,,,71,0,71,0,0,0,,1.1683315916420238,0.5292748319547573,false,1.0797725,0.060967933,,2,8,false,0.39261284,0.7313885,0.4155069,0.90499943,-128.6728,31.525324,-32.652065,33.93231,70,230.55854723308084,2.718524068315799,19.617816996450497,NOT_AVAILABLE,175.44966557206803,-10.272455773863848,75.65299720889473,4.202863694536085
1635378410781933568,153971175948584320,727463434,2015.0,73.92264650293123,0.6165545905040396,26.84788249320171,0.3763384762706135,,,,,,,-0.8531,,,,,,,,,,81,0,81,0,0,0,,0.760677335334872,5.293330754165051,false,1.4035487,0.75881547,,2,9,false,0.34518152,0.5827296,0.46296167,0.8250545,-109.2557,27.574419,-33.3977,35.845196,80,1897.2279682434032,4.875540205636698,17.329471268245463,NOT_AVAILABLE,175.44858095932628,-10.268819832542642,75.6555550702891,4.2056657592380855
1635378410781933568,153971175948587392,223221771,2015.0,73.90778642661272,0.8509672457720637,26.85212158496223,0.504384634668126,,,,,,,-0.8553,,,,,,,,,,89,0,89,0,0,0,,0.8077952363302926,2.746641590882127,false,1.184818,0.4216427,,2,10,false,0.34830606,0.46866667,0.513169,0.7717501,-92.0433,22.26912,-34.040462,37.61552,88,993.7256890786381,4.171324748043016,18.031603771259462,NOT_AVAILABLE,175.43693625563648,-10.276722928258899,75.642812312586,4.21134397842789
1635378410781933568,153971180243892736,47878518,2015.0,73.91398753526222,24.88736908040482,26.843893155379195,11.27351764323719,,,,,,,-0.9879,,,,,,,,,,40,0,40,0,0,0,,5.412703418234497,4.043341982354029,false,20.86075,0.014124209,,2,6,false,0.44062692,0.49648517,0.26722857,0.65597373,-7.954125,13.352222,-50.340652,37.677746,40,116.62500925170262,3.291556298764323,20.357790835824176,NOT_AVAILABLE,175.44699176921375,-10.277373002282438,75.64741396041812,4.202554418651409
1635378410781933568,153971214603669504,351066488,2015.0,73.74604645431582,3.924050371353263,26.705178941031544,1.9265490167451769,,,,,,,-0.85825,,,,,,,,,,61,0,61,0,0,0,,0.0,0.0,false,1.0,0.042411655,,2,8,false,0.42332825,0.3396273,0.38143906,0.73715925,-36.718834,8.781674,-41.17124,39.722355,60,139.76148983520963,1.585017253433288,20.161301260066743,NOT_AVAILABLE,175.46532303641,-10.480835839849812,75.48256917653572,4.081351186391589
1635378410781933568,153971244668442496,388398444,2015.0,73.7559175113404,2.326371518515662,26.71129910189773,1.4120685699542155,,,,,,,-0.8066,,,,,,,,,,77,0,77,0,0,0,,0.49690852015495274,0.08971234810542938,false,1.0223914,0.05783417,,2,9,false,0.35585442,0.4135144,0.46838033,0.7925765,-76.09763,21.755476,-32.791706,39.528122,76,207.1720051455986,2.9584890594166975,19.733942390213997,NOT_AVAILABLE,175.46589053133795,-10.470116697718355,75.49203895978242,4.08644917112346
1635378410781933568,153971244668444032,332339691,2015.0,73.75936715409966,0.4841645368011194,26.71431463075553,0.31574831780894896,,,,,,,-0.8518,,,,,,,,,,60,0,60,0,0,0,,0.5694353756002405,4.239377650685814,false,1.3670497,1.3610238,,2,8,false,0.2803066,0.48566514,0.3204797,0.8207408,-65.06232,25.32042,-37.069695,37.25807,59,3241.405377496451,6.8571225089858,16.747936693140197,NOT_AVAILABLE,175.4653835385546,-10.465834141497812,75.4954462230363,4.089102168498151
1635378410781933568,153971244668444800,957450290,2015.0,73.75288646655453,0.43132624877842474,26.716263567708364,0.28864246734125065,,,,,,,-0.8423,,,,,,,,,,77,0,77,0,0,0,,0.5811430640097414,6.946731323229572,false,1.4766088,1.5900723,,2,9,false,0.3469834,0.4147092,0.44542238,0.79132855,-72.122986,21.601156,-33.276077,39.439133,76,4203.656938634359,5.99743317616351,16.465701899004635,NOT_AVAILABLE,175.4602129402666,-10.469218943742241,75.48989674409331,4.091684707104858
1635378410781933568,153971248962558336,902194757,2015.0,73.74702438726548,2.141599680542728,26.712248052458122,1.1498445222459732,,,,,,,-0.851,,,,,,,,,,69,0,69,0,0,0,,0.0,0.0,false,1.0,0.10197491,,2,9,false,0.30249277,0.5205293,0.38193062,0.83305335,-85.40195,27.47927,-32.65978,37.6895,68,294.1953380675496,3.104197620423489,19.35318059771883,NOT_AVAILABLE,175.46018228568266,-10.475817648411068,75.48423055515421,4.088278619058248
1635378410781933568,153971279028167296,927941368,2015.0,73.73573089885369,0.3069536885762222,26.71251308242313,0.21171802931807432,,,,,,,-0.83955,,,,,,,,,,84,0,84,0,0,0,,0.5467798044803709,112.27811859971219,false,4.460319,3.1550322,,2,10,false,0.4166182,0.33410043,0.5590471,0.75970346,-69.393005,12.333827,-32.88728,41.559723,82,68092.65203765588,34.14583948900358,13.442019440874844,NOT_AVAILABLE,175.4536883730399,-10.483632116624497,75.47420953176072,4.08966834875082
1635378410781933568,153971279028183296,643389133,2015.0,73.73097733303352,0.8777305226932257,26.71679140461385,0.5486456610306085,,,,,,,-0.83325,,,,,,,,,,86,0,86,0,0,0,,0.8812163381691918,6.1038980119063115,false,1.2441603,0.40558815,,2,10,false,0.4028075,0.34442332,0.52372086,0.7608597,-66.15561,13.580608,-33.122612,41.29698,85,989.8001582669035,4.919666779133548,18.03590126654581,NOT_AVAILABLE,175.4476043626249,-10.484369843713518,75.47045830108837,4.094394211813778
1635378410781933568,153971283323145600,174035788,2015.0,73.72511433122415,24.945805155503404,26.71865141236884,11.223062078380709,,,,,,,-0.99395,,,,,,,,,,35,0,35,0,0,0,,1.1052104124920232,0.14666286341817308,false,4.3705626,0.032586865,,2,6,false,0.43427134,0.600414,0.22687654,0.71620524,5.2250896,20.492836,56.157722,35.239014,35,121.06270237680069,2.2508970040767564,20.317244153689195,NOT_AVAILABLE,175.44284766307115,-10.487371386806549,75.465449122903,4.096827761802944
1635378410781933568,153971313387924352,513174837,2015.0,73.73694618840366,1.2141969459000048,26.723208565007063,0.7456364059880933,,,,,,,-0.82745,,,,,,,,,,86,0,86,0,0,0,,0.9882471319497332,1.9935836290629485,false,1.2224457,0.20368966,,2,10,false,0.39100555,0.35549593,0.50114954,0.7639453,-65.3471,15.102619,-33.212906,41.005127,85,564.6737261720637,5.497303602842228,18.64527611178163,NOT_AVAILABLE,175.44576430827988,-10.47622547605298,75.47648862465124,4.100175677413253
1635378410781933568,153971347747643776,433922640,2015.0,73.76715953749397,0.3101234994639222,26.724380118113004,0.21063027373568008,,,,,,,-0.85045,,,,,,,,,,87,0,87,0,0,0,,0.540919514848513,69.18756657587147,false,3.3416607,3.1158366,,2,10,false,0.3974355,0.34571275,0.5063559,0.7680705,-64.73774,14.234906,-33.458652,41.115913,86,39830.549109135995,21.34534647126405,14.024229329613359,NOT_AVAILABLE,175.46162112545872,-10.454169203921962,75.50350604809724,4.098328772588261
1635378410781933568,153971347747660544,853648196,2015.0,73.75901230743715,2.9660303074416747,26.71852687934524,1.685452317801236,,,,,,,-0.845,,,,,,,,,,65,0,65,0,0,0,,2.4842822149294057,2.076069368368137,false,2.6642783,0.047491927,,2,8,false,0.30333936,0.56443036,0.3743122,0.8555819,-94.75192,29.274174,-32.187836,37.04529,65,244.48775365817002,2.6306147249372476,19.554127288134996,NOT_AVAILABLE,175.46179887100752,-10.463506574404086,75.4956014342148,4.093323487790039
1635378410781933568,153971347747661440,1035362355,2015.0,73.76643925250956,1.2535870772930646,26.720743426013488,0.7832676470653726,,,,,,,-0.82105,,,,,,,,,,78,0,78,0,0,0,,1.068369881075131,1.6390199521634252,false,1.3437634,0.19419125,,2,9,false,0.43142703,0.32161215,0.47676358,0.74327123,-49.657528,6.3994184,-36.20733,41.495922,78,534.7251461405115,2.5921545907288377,18.704443544242025,NOT_AVAILABLE,175.46414529990392,-10.45690376132243,75.50245860106907,4.09478647273479
1635378410781933568,153971347747663104,210393544,2015.0,73.7533361698089,0.5304436247709886,26.725109422755047,0.3472257553816946,,,,,,,-0.8367,,,,,,,,,,84,0,84,0,0,0,,0.5875065944919865,3.6370940610249427,false,1.2752869,1.0437125,,2,10,false,0.38088477,0.36556393,0.48893186,0.7749333,-67.3739,16.994608,-33.32043,40.577015,84,2213.0448446759237,5.576923690158175,17.16229452766906,NOT_AVAILABLE,175.45334972010792,-10.46348648218467,75.49128642953065,4.100430513254435
1635378410781933568,153971347747663616,820490317,2015.0,73.76135370539258,0.42310218292033525,26.725906110849905,0.2751036376366083,,,,,,,-0.83005,,,,,,,,,,86,0,86,0,0,0,,0.29832576041408815,1.1375352153109146,false,1.0870745,1.505336,,2,10,false,0.39952385,0.3421912,0.5029244,0.76554793,-63.11793,13.499327,-33.722942,41.150505,86,2419.1791010000566,5.7190432498938275,17.06560000879292,NOT_AVAILABLE,175.45716649004143,-10.457336071233925,75.49851013011117,4.100423444810382
1635378410781933568,153971347747664128,755221309,2015.0,73.76028869562928,0.44983057957423933,26.728498217366845,0.30213350598056526,,,,,,,-0.8425,,,,,,,,,,87,0,87,0,0,0,,0.6424471153404133,9.764107025192029,false,1.6152229,1.4493728,,2,10,false,0.39743558,0.34571245,0.5063559,0.76807106,-64.74085,14.231818,-33.46176,41.112816,86,4274.786958667426,7.4427298817118945,16.447483874355868,NOT_AVAILABLE,175.45448999384118,-10.4565016950289,75.49785223629412,4.103105464492393
1635378410781933568,153971382107402880,787981186,2015.0,73.77140922746102,0.9700085947899912,26.729208625403114,0.603147380222573,,,,,,,-0.8264,,,,,,,,,,86,0,86,0,0,0,,0.6980559437594466,1.2026628219329738,false,1.1153347,0.3231652,,2,10,false,0.39198196,0.35171422,0.5006653,0.77034515,-65.573715,15.172758,-33.41629,40.9413,86,684.7270111229307,4.72136337026611,18.43597641318693,NOT_AVAILABLE,175.46010033729723,-10.448212291214023,75.50782732987479,4.102704101961872
1635378410781933568,153971382107406336,780284212,2015.0,73.77669366931829,1.2208714133680227,26.741758631922888,0.6129142679986924,,,,,,,-0.85245,,,,,,,,,,52,0,52,0,0,0,,0.6024466114897749,1.5244006631366818,false,1.1490772,0.6300755,,2,6,false,0.40091178,0.40865162,0.54227036,0.8095563,-93.582436,22.992125,-33.721134,38.24596,52,1058.4064841445183,3.273910822665873,17.96313883429622,NOT_AVAILABLE,175.45294492626567,-10.436799211435156,75.51393163795551,4.114650023166303
1635378410781933568,153971416467119872,66872903,2015.0,73.7538182879836,0.3874762958321751,26.74036742660511,0.2536935433055317,,,,,,,-0.87045,,,,,,,,,,85,0,85,0,0,0,,0.6084868089934587,93.38070801128613,false,4.3475385,2.4757383,,2,10,false,0.39281303,0.353257,0.5009445,0.7628175,-63.522892,14.268273,-33.393932,41.159416,85,46481.14592735339,30.004969974648485,13.85657799775407,NOT_AVAILABLE,175.44134881819502,-10.453805770111938,75.49342218479893,4.115545209555793
1635378410781933568,153971416467142400,793812498,2015.0,73.75927222044886,0.9920167763729626,26.733737681363962,0.6297995740794896,,,,,,,-0.8218,,,,,,,,,,87,0,86,0,1,0,,0.9621585274605707,2.52651796310453,false,1.2071387,0.3057983,,2,10,false,0.39195782,0.35180822,0.5006797,0.77018845,-65.57313,15.1658125,-33.416306,40.937885,87,768.2442752534573,5.486701317241566,18.311021732099054,NOT_AVAILABLE,175.449711712083,-10.454012508140753,75.49753360085224,4.108413491561626
1635378410781933568,153971416467142784,669875689,2015.0,73.75718698264767,1.9271676870875858,26.73470723545011,1.0477241610437338,,,,,,,-0.8494,,,,,,,,,,67,0,67,0,0,0,,0.0,0.0,false,1.0,0.12037017,,2,8,false,0.29377568,0.5305969,0.36614752,0.8384674,-85.247765,27.847664,-33.018826,37.435036,67,326.34131413568286,2.78758725018874,19.240589918710707,NOT_AVAILABLE,175.44777286581217,-10.45489169022093,75.49578654493489,4.109584722349252
1635378410781933568,153971416467145728,850080809,2015.0,73.75160504908295,0.7920126412578613,26.743652801124774,0.49992962478878555,,,,,,,-0.8219,,,,,,,,,,87,0,87,0,0,0,,0.606090943438599,1.455103893196101,false,1.1279404,0.479107,,2,10,false,0.39743584,0.3457118,0.5063557,0.7680721,-64.7448,14.227907,-33.4657,41.10889,87,983.461612739082,3.5241761334652835,18.04287653169974,NOT_AVAILABLE,175.4374767606249,-10.453357405360082,75.4918204585659,4.1190306068382805
1635378410781933568,153971420761242240,535214901,2015.0,73.75364555608932,0.8931514495118327,26.74112350180408,0.5689541504434414,,,,,,,-0.83325,,,,,,,,,,86,0,85,0,1,0,,1.0199221938268557,4.598271450725689,false,4.051643,0.38838714,,2,10,false,0.38661295,0.35777017,0.49478677,0.7735892,-66.493454,16.09711,-33.40921,40.74427,86,1072.0420288405219,5.020511315320718,17.949240533900813,NOT_AVAILABLE,175.4406448519624,-10.453464901739872,75.4933530682482,4.116313775040027
1635378410781933568,153971420762095104,442691470,2015.0,73.75532592922806,24.912213447606216,26.732740025096188,11.218751205640695,,,,,,,-0.99155,,,,,,,,,,44,0,44,0,0,0,,1.345405660431155,0.20497664014011904,false,5.2749352,0.026596166,,2,7,false,0.5959801,0.48758325,0.61672145,0.6263381,-31.761114,-15.905708,-38.145866,-43.654305,44,122.40481286642755,3.7540227609329104,20.30527382813534,NOT_AVAILABLE,175.44832009132514,-10.457410214518182,75.49391052735639,4.107815207492112
1635378410781933568,153971450826884224,321194290,2015.0,73.77116415711012,2.260361811117279,26.74465751239663,1.2149816185683193,,,,,,,-0.85315,,,,,,,,,,68,0,68,0,0,0,,0.2845936917056822,0.04070064684527983,false,1.0139545,0.09037952,,2,8,false,0.29790744,0.5364942,0.3729037,0.8407906,-87.589745,28.143064,-32.580402,37.462532,68,274.6744189082432,2.597798368396803,19.427724527814732,NOT_AVAILABLE,175.44754076797133,-10.438930249212651,75.50933554906243,4.118081129451239
1635378410781933568,153971450826886144,983238450,2015.0,73.76955436302381,0.6895059052625137,26.748105086948858,0.4313189371687498,,,,,,,-0.82315,,,,,,,,,,87,0,86,0,1,0,,0.3257779767684227,0.4760090001195984,false,1.0554234,0.65068316,,2,10,false,0.3920418,0.35148418,0.5006377,0.77073526,-65.58924,15.175272,-33.430443,40.935673,87,1059.8468724483228,8.492501813160885,17.961662257411287,NOT_AVAILABLE,175.44387381871965,-10.437956997063916,75.50828851602078,4.12166745395808
1635378410781933568,153971450826943872,190466379,2015.0,73.75815432916465,3.858873536829958,26.745236957867817,1.934295489297259,,,,,,,-0.84205,,,,,,,,,,68,0,68,0,0,0,,0.0,0.0,false,1.0,0.038827237,,2,9,false,0.50242114,0.32679105,0.49388182,0.7145443,-39.52252,-5.267056,-38.890106,42.31147,68,142.01822459800704,1.8898893555778684,20.1439098660081,NOT_AVAILABLE,175.43984373665208,-10.447762937203285,75.49782485073412,4.119952367777955
